%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
429781000000,8626,429756000000,world,-0.013244309394,-0.0151053592354,1.30471989855,1.95427617487e-14,-1.55757416175e-11,0.00125469119868,0.999999212875
429782000000,8627,429766000000,world,-0.0132443093937,-0.0151053592354,1.30471989794,1.97470773611e-14,-1.57385827486e-11,0.00125469119868,0.999999212875
429782000000,8628,429776000000,world,-0.0132443093935,-0.0151053592354,1.30471989731,2.55363151427e-14,-2.03526528502e-11,0.00125469119868,0.999999212875
429829000000,8629,429786000000,world,-0.0132443093932,-0.0151053592354,1.30471989667,2.3256959349e-14,-1.85359875021e-11,0.00125469119868,0.999999212875
429829000000,8630,429796000000,world,-0.0132443093928,-0.0151053592354,1.304719896,1.85505428163e-14,-1.47849348164e-11,0.00125469119868,0.999999212875
429829000000,8631,429806000000,world,-0.0132443093925,-0.0151053592354,1.30471989534,1.41540052369e-14,-1.12808581729e-11,0.00125469119868,0.999999212875
429829000000,8632,429816000000,world,-0.0132443093923,-0.0151053592354,1.30471989473,1.076964603e-14,-8.58349601341e-12,0.00125469119868,0.999999212875
429829000000,8633,429826000000,world,-0.013244309392,-0.0151053592354,1.30471989413,7.8409819476e-15,-6.24932661484e-12,0.00125469119868,0.999999212875
429877000000,8634,429836000000,world,-0.0132443093918,-0.0151053592354,1.30471989351,5.15899793678e-15,-4.1117632225e-12,0.00125469119868,0.999999212875
429877000000,8635,429846000000,world,-0.0132443093916,-0.0151053592354,1.30471989287,2.6904978163e-15,-2.14434824418e-12,0.00125469119868,0.999999212875
429877000000,8636,429856000000,world,-0.0132443093914,-0.0151053592354,1.30471989222,4.18941274858e-16,-3.33898927938e-13,0.00125469119868,0.999999212875
429877000000,8637,429866000000,world,-0.0132443093912,-0.0151053592354,1.30471989156,-1.59105515475e-15,1.26808481186e-12,0.00125469119868,0.999999212875
429877000000,8638,429876000000,world,-0.013244309391,-0.0151053592354,1.30471989096,-2.84761382724e-15,2.2695724064e-12,0.00125469119868,0.999999212875
429924000000,8639,429886000000,world,-0.0132443093908,-0.0151053592354,1.30471989037,-3.89866019347e-15,3.10726498288e-12,0.00125469119868,0.999999212875
429924000000,8640,429896000000,world,-0.0132443093907,-0.0151053592354,1.30471988975,-4.92770009523e-15,3.92741818918e-12,0.00125469119868,0.999999212875
429924000000,8641,429906000000,world,-0.0132443093905,-0.0151053592354,1.30471988912,-5.94342293482e-15,4.73695762118e-12,0.00125469119868,0.999999212875
429924000000,8642,429916000000,world,-0.0132443093903,-0.0151053592354,1.30471988848,-6.9402392936e-15,5.5314284149e-12,0.00125469119868,0.999999212875
429929000000,8643,429926000000,world,-0.0132443093901,-0.0151053592354,1.30471988782,-7.83368083273e-15,6.24350870403e-12,0.00125469119868,0.999999212875
429936000000,8644,429936000000,world,-0.0132443093899,-0.0151053592354,1.30471988724,-8.1140852829e-15,6.46699336297e-12,0.00125469119868,0.999999212875
429976000000,8645,429946000000,world,-0.0132443093897,-0.0151053592354,1.30471988665,-8.31345796215e-15,6.62589502771e-12,0.00125469119868,0.999999212875
429976000000,8646,429956000000,world,-0.0132443093894,-0.0151053592354,1.30471988604,-8.60106454785e-15,6.85511988544e-12,0.00125469119868,0.999999212875
429976000000,8647,429966000000,world,-0.0132443093892,-0.0151053592354,1.30471988542,-8.97286726025e-15,7.15144974984e-12,0.00125469119868,0.999999212875
429976000000,8648,429976000000,world,-0.0132443093889,-0.0151053592354,1.30471988478,-9.4119106342e-15,7.5013709311e-12,0.00125469119868,0.999999212875
430019000000,8649,429986000000,world,-0.0132443093886,-0.0151053592354,1.30471988413,-9.82358447403e-15,7.8294783939e-12,0.00125469119868,0.999999212875
430019000000,8650,429996000000,world,-0.0132443093884,-0.0151053592354,1.30471988355,-9.68918478536e-15,7.72236072297e-12,0.00125469119868,0.999999212875
