%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
393379000000,4987,393358000000,world,-0.0133832831741,0.00515284213212,1.30224402856,8.31707759394e-15,7.91737970489e-11,-0.000105047810806,0.999999994482
393379000000,4988,393368000000,world,-0.0133832831514,0.00515284213212,1.30224344564,8.45645827541e-15,8.05006315341e-11,-0.000105047810806,0.999999994482
393379000000,4989,393378000000,world,-0.0133832831286,0.00515284213211,1.30224286391,8.65708652986e-15,8.24105107215e-11,-0.000105047810806,0.999999994482
393422000000,4990,393388000000,world,-0.0133832831055,0.00515284213211,1.30224228336,8.90633412968e-15,8.47832205255e-11,-0.000105047810806,0.999999994482
393422000000,4991,393398000000,world,-0.0133832830823,0.0051528421321,1.30224170399,9.19336002882e-15,8.75155598422e-11,-0.000105047810806,0.999999994482
393422000000,4992,393408000000,world,-0.0133832830589,0.0051528421321,1.30224112581,9.50889351971e-15,9.05192764249e-11,-0.000105047810806,0.999999994482
393423000000,4993,393418000000,world,-0.0133832830353,0.00515284213209,1.30224054881,9.84504124645e-15,9.3719229707e-11,-0.000105047810806,0.999999994482
393466000000,4994,393428000000,world,-0.0133832830115,0.00515284213209,1.30223997299,1.01951157681e-14,9.70517587237e-11,-0.000105047810806,0.999999994482
393466000000,4995,393438000000,world,-0.0133832829876,0.00515284213208,1.30223939835,1.05534834148e-14,1.00463233895e-10,-0.000105047810806,0.999999994482
393466000000,4996,393448000000,world,-0.0133832829636,0.00515284213208,1.3022388249,1.04384805881e-14,9.9368470734e-11,-0.000105047810806,0.999999994482
393466000000,4997,393458000000,world,-0.0133832829395,0.00515284213207,1.30223825264,9.76296177666e-15,9.29378897602e-11,-0.000105047810806,0.999999994482
393509000000,4998,393468000000,world,-0.0133832829152,0.00515284213207,1.30223768155,9.17165741285e-15,8.73089860662e-11,-0.000105047810806,0.999999994482
393509000000,4999,393478000000,world,-0.0133832828907,0.00515284213206,1.30223711165,8.70375405004e-15,8.28547950067e-11,-0.000105047810806,0.999999994482
393509000000,5000,393488000000,world,-0.0133832828661,0.00515284213206,1.30223654294,8.34611186896e-15,7.94502324792e-11,-0.000105047810806,0.999999994482
393509000000,5001,393498000000,world,-0.0133832828412,0.00515284213205,1.3022359754,8.08291410639e-15,7.69447312377e-11,-0.000105047810806,0.999999994482
393509000000,5002,393508000000,world,-0.0133832828162,0.00515284213205,1.30223540905,7.89991791269e-15,7.5202706815e-11,-0.000105047810806,0.999999994482
393553000000,5003,393518000000,world,-0.013383282791,0.00515284213204,1.30223484389,7.78463371692e-15,7.41052650307e-11,-0.000105047810806,0.999999994482
393553000000,5004,393528000000,world,-0.0133832827657,0.00515284213204,1.3022342799,7.72615871282e-15,7.35486168972e-11,-0.000105047810806,0.999999994482
393554000000,5005,393538000000,world,-0.0133832827401,0.00515284213203,1.3022337171,7.71499843146e-15,7.34423800604e-11,-0.000105047810806,0.999999994482
