%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
12031665000000,10985,12031641000000,world,-2.68325460995,4.66260254871,1.30199325477,0.00235819982254,-0.0013834388256,0.854233117353,0.51988297357
12031665000000,10986,12031651000000,world,-2.68385710438,4.6637656171,1.30199328227,0.00237331997059,-0.0013906403126,0.854183735436,0.519964017591
12031665000000,10987,12031661000000,world,-2.68445719647,4.6649242364,1.30199330079,0.00237561270964,-0.00139003573105,0.85413355545,0.520046434196
12031700000000,10988,12031671000000,world,-2.68505485435,4.66607835124,1.30199331075,0.00236682004305,-0.00138268730926,0.854082600886,0.520130173325
12031700000000,10989,12031681000000,world,-2.68565006043,4.66722793383,1.30199331267,0.00234852450649,-0.00136956008429,0.85403089297,0.520215188735
12031700000000,10990,12031691000000,world,-2.68624280958,4.66837298042,1.3019933071,0.00232215912899,-0.00135152796926,0.853978453186,0.520301434213
12031702000000,10991,12031701000000,world,-2.68683310745,4.6695135081,1.30199329464,0.00228901698845,-0.00132937954823,0.853925302078,0.520388865775
12031711000000,10992,12031711000000,world,-2.68742300358,4.67065352886,1.3019932712,0.00212349461687,-0.00122632800601,0.853833833328,0.520539885076
12031745000000,10993,12031721000000,world,-2.68801542025,4.67179877819,1.30199322108,0.0016549820319,-0.000937880156164,0.853666199918,0.520817050923
12031745000000,10994,12031731000000,world,-2.68860546282,4.67293971538,1.30199315816,0.00121725003991,-0.000667632361552,0.853525300003,0.521049551217
12031745000000,10995,12031741000000,world,-2.68919324995,4.67407662513,1.30199309214,0.000830388707494,-0.000427489496992,0.853361962153,0.52131803082
12031773000000,10996,12031751000000,world,-2.6897792593,4.67521042027,1.30199302917,0.0004904216392,-0.000215245246678,0.853201742795,0.52158076963
12031773000000,10997,12031761000000,world,-2.6903639084,4.67634193698,1.30199297326,0.000193144357649,-2.83244240124e-05,0.853031854699,0.521858809222
12031773000000,10998,12031771000000,world,-2.69094757105,4.67747191148,1.30199292686,-6.53645382626e-05,0.000135578966186,0.852859162162,0.522141002854
12031807000000,10999,12031781000000,world,-2.69153057052,4.67860099477,1.30199289128,-0.000288712450456,0.000278625375016,0.852680423981,0.522432707219
12031807000000,11000,12031791000000,world,-2.69211318972,4.67972975739,1.30199286699,-0.000480237130292,0.000402794538211,0.852497566879,0.522730815615
12031807000000,11001,12031801000000,world,-2.69269567212,4.68085869856,1.30199285386,-0.000643022307446,0.000509921767669,0.852309850486,0.523036562075
12031845000000,11002,12031811000000,world,-2.69327822699,4.68198825211,1.30199285136,-0.000779919557214,0.000601699649883,0.852117890153,0.523348957164
12031845000000,11003,12031821000000,world,-2.69386103194,4.68311879318,1.30199285876,-0.000893563674121,0.000679692353362,0.851921594175,0.523668155362
12031845000000,11004,12031831000000,world,-2.69444423642,4.68425064373,1.30199287513,-0.00098638720509,0.000745342338961,0.851721223669,0.523993729598
12031845000000,11005,12031841000000,world,-2.69502796431,4.68538407794,1.30199289951,-0.00106063274005,0.000799978748595,0.851516849635,0.524325557149
12031879000000,11006,12031851000000,world,-2.6956123167,4.68651932698,1.30199293091,-0.00111836412908,0.000844823833709,0.851308632399,0.5246633663
12031879000000,11007,12031861000000,world,-2.69619737419,4.68765658356,1.30199296834,-0.00116147679111,0.000880999383157,0.851096678832,0.525006969566
12031879000000,11008,12031871000000,world,-2.69678319912,4.68879600596,1.30199301092,-0.00119170732537,0.000909532475197,0.850881116157,0.525356144679
12031881000000,11009,12031881000000,world,-2.69736983761,4.68993772188,1.30199305789,-0.00121064276142,0.000931361100286,0.850662054513,0.525710696031
12031891000000,11010,12031891000000,world,-2.69795732142,4.69108183182,1.30199310849,-0.00121972944509,0.000947339516352,0.85043960655,0.52607042344
12031920000000,11011,12031901000000,world,-2.69854566967,4.69222841235,1.30199316214,-0.00122028169897,0.000958243467251,0.850213877696,0.526435138317
12031920000000,11012,12031911000000,world,-2.69913310942,4.69337392954,1.30199325464,-0.00110019181834,0.000894600310751,0.849992933934,0.526792180589
12031953000000,11013,12031921000000,world,-2.69971710187,4.69451328094,1.30199342592,-0.000706944209621,0.000661678203006,0.849784924453,0.527128679342
12031953000000,11014,12031931000000,world,-2.70030194572,4.69565515467,1.30199357587,-0.000338866831801,0.000444058944936,0.849568207656,0.527478481572
12031953000000,11015,12031941000000,world,-2.70088753836,4.69679937778,1.30199370435,-1.40112612955e-05,0.000252919670599,0.849352960143,0.5278252409
12031953000000,11016,12031951000000,world,-2.70147348026,4.69794519286,1.30199381662,0.000270931475035,8.62389445703e-05,0.849134072123,0.528177287205
12031990000000,11017,12031961000000,world,-2.70205941228,4.6990919132,1.3019939167,0.00051956180222,-5.8211688454e-05,0.848914283208,0.52853028904
12031990000000,11018,12031971000000,world,-2.70264501572,4.70023893533,1.30199400741,0.000735232279796,-0.000182491495651,0.848692292203,0.528886395444
12031990000000,11019,12031981000000,world,-2.70323001119,4.70138573085,1.30199409073,0.00092104100122,-0.000288511762692,0.848468862435,0.529244421721
12031992000000,11020,12031991000000,world,-2.70381415378,4.70253184006,1.30199416803,0.00107985735307,-0.000378037020365,0.848243689654,0.529604884757
12032001000000,11021,12032001000000,world,-2.70439723042,4.70367686526,1.30199424023,0.001214334386,-0.00045270116728,0.848017011174,0.529967422785
12032040000000,11022,12032011000000,world,-2.70497905654,4.70482046503,1.30199430796,0.00132692518857,-0.000514012975375,0.847788780977,0.530332120383
12032040000000,11023,12032021000000,world,-2.70555947343,4.70596234867,1.30199437168,0.00141989429584,-0.000563365745125,0.847559093988,0.530698830522
12032040000000,11024,12032031000000,world,-2.70613834562,4.7071022713,1.3019944317,0.00149532961034,-0.000602043318642,0.847327968947,0.531067523554
12032071000000,11025,12032041000000,world,-2.70671555855,4.70824002918,1.30199448819,0.00155515246941,-0.000631227055509,0.847095460381,0.531438109336
12032071000000,11026,12032051000000,world,-2.70729101639,4.70937545547,1.30199454132,0.00160112750986,-0.000652001570673,0.846861601536,0.531810529352
12032071000000,11027,12032061000000,world,-2.70786464004,4.71050841634,1.30199459123,0.00163487173008,-0.000665360555915,0.846626433995,0.532184710182
12032071000000,11028,12032071000000,world,-2.70843636532,4.71163880736,1.30199463801,0.00165786331953,-0.000672212141964,0.846389992739,0.532560587925
12032111000000,11029,12032081000000,world,-2.70900614125,4.71276655019,1.30199468187,0.00167145011563,-0.000673384198606,0.84615231403,0.532938096095
12032111000000,11030,12032091000000,world,-2.70957392855,4.71389158958,1.30199472296,0.00167685778465,-0.000669629354316,0.845913431538,0.53331717213
12032111000000,11031,12032101000000,world,-2.71013969824,4.71501389054,1.30199476146,0.00167519774927,-0.000661629925907,0.845673378469,0.533697754265
12032111000000,11032,12032111000000,world,-2.71070537466,4.71613748705,1.30199478524,0.00154106136855,-0.000570338908198,0.845475198593,0.534012161292
12032147000000,11033,12032121000000,world,-2.71127372049,4.7172681802,1.30199476886,0.00110374367746,-0.00028814920731,0.845362270318,0.53419222256
12032147000000,11034,12032131000000,world,-2.71184003758,4.71839619456,1.30199474548,0.000695525583277,-2.49217969657e-05,0.84521707275,0.534422693713
12032147000000,11035,12032141000000,world,-2.71240444696,4.71952174556,1.30199472394,0.000336160294946,0.000206548088743,0.845095008638,0.534616003042
12032151000000,11036,12032151000000,world,-2.71296735082,4.72064572475,1.30199470837,2.17971857758e-05,0.00040887858406,0.844967467382,0.534817549645
12032161000000,11037,12032161000000,world,-2.71352912755,4.72176892917,1.30199470119,-0.000251746660232,0.000584712018134,0.844848960457,0.535004512832
12032195000000,11038,12032171000000,world,-2.71409010192,4.72289206315,1.30199470348,-0.000488319003283,0.000736550241903,0.844731869868,0.535189019943
12032195000000,11039,12032181000000,world,-2.71465056186,4.72401574028,1.30199471548,-0.000691462318813,0.000866667133625,0.844619926624,0.535365249449
12032195000000,11040,12032191000000,world,-2.7152107559,4.7251404952,1.3019947368,-0.000864437471159,0.000977167757249,0.844511038467,0.53553655692
12032233000000,11041,12032201000000,world,-2.71577090011,4.72626678948,1.30199476673,-0.00101024686592,0.00106998623837,0.844406100593,0.535701569732
12032233000000,11042,12032211000000,world,-2.71633117975,4.72739501955,1.30199480428,-0.00113165600458,0.00114690642281,0.844304477542,0.535861318965
12032233000000,11043,12032221000000,world,-2.71689175315,4.72852552263,1.30199484835,-0.00123121038238,0.0012095704261,0.844206321717,0.536015585066
12032233000000,11044,12032231000000,world,-2.71745275402,4.72965858289,1.30199489775,-0.0013112519775,0.001259490125,0.844111384954,0.536164773268
12032267000000,11045,12032241000000,world,-2.71801429425,4.73079443673,1.30199495142,-0.00137393308339,0.00129805582592,0.84401962861,0.536308953757
12032267000000,11046,12032251000000,world,-2.71857646611,4.73193327782,1.30199500831,-0.0014212292982,0.00132654465339,0.843930911033,0.536448355194
12032267000000,11047,12032261000000,world,-2.71913934447,4.73307526164,1.30199506749,-0.00145495102959,0.00134612793282,0.843845148077,0.536583112969
12032272000000,11048,12032271000000,world,-2.71970298867,4.73422050962,1.3019951282,-0.00147675430279,0.00135787806549,0.843762230905,0.536713399368
12032281000000,11049,12032281000000,world,-2.72026744437,4.73536911306,1.30199518974,-0.00148815065743,0.00136277485398,0.843682068181,0.536839357799
12032316000000,11050,12032291000000,world,-2.72083274516,4.73652113655,1.30199525149,-0.00149051650172,0.00136171145236,0.843604564408,0.536961137339
12032316000000,11051,12032301000000,world,-2.72139891404,4.73767662125,1.30199531298,-0.00148510183601,0.00135549990847,0.843529630979,0.537078875727
12032316000000,11052,12032311000000,world,-2.72196418816,4.73883177049,1.30199541559,-0.0013548858152,0.00126968936811,0.84347037828,0.537172479878
12032347000000,11053,12032321000000,world,-2.72252603017,4.73998111921,1.30199560558,-0.000940453985098,0.0010027369146,0.843440007204,0.537221615641
12032347000000,11054,12032331000000,world,-2.72308873228,4.74113386823,1.30199576866,-0.000552687355698,0.000752282307521,0.843402358811,0.537281667062
12032347000000,11055,12032341000000,world,-2.72365220607,4.74228979898,1.30199590532,-0.000210389435426,0.000530293749461,0.84337418842,0.537326393202
12032386000000,11056,12032351000000,world,-2.72421606254,4.74344807478,1.30199602211,8.98891420154e-05,0.000334630856064,0.843346762221,0.537369629392
12032386000000,11057,12032361000000,world,-2.72477995533,4.74460793436,1.30199612401,0.000351898808821,0.00016292870542,0.843324428278,0.537404650418
12032386000000,11058,12032371000000,world,-2.7253435777,4.74576870644,1.30199621469,0.00057912488615,1.3012491726e-05,0.843304818957,0.537435248909
12032386000000,11059,12032381000000,world,-2.725906663,4.74692980036,1.30199629678,0.000774783807197,-0.000117135913786,0.843289005032,0.537459803131
12032422000000,11060,12032391000000,world,-2.72646897906,4.74809069959,1.30199637211,0.000941851933734,-0.000229375013779,0.843276291195,0.53747944799
12032422000000,11061,12032401000000,world,-2.72703032598,4.74925095446,1.30199644192,0.00108307970709,-0.000325425398714,0.843266886193,0.537493888047
12032422000000,11062,12032411000000,world,-2.72759053254,4.75041017609,1.30199650709,0.00120101065535,-0.00040687491889,0.843260535184,0.537503545874
12032422000000,11063,12032421000000,world,-2.7281494538,4.75156803052,1.30199656825,0.00129799437874,-0.000475190951846,0.843257221948,0.537508462293
12032457000000,11064,12032431000000,world,-2.72870696831,4.75272423342,1.30199662586,0.00137620030398,-0.000531727091946,0.843256809719,0.53750886151
12032457000000,11065,12032441000000,world,-2.72926297591,4.75387854519,1.30199668018,0.00143762894577,-0.000577731473677,0.843259225941,0.537504862596
12032457000000,11066,12032451000000,world,-2.72981739548,4.75503076639,1.30199673145,0.00148412282591,-0.000614353119556,0.843264368036,0.537496628409
12032461000000,11067,12032461000000,world,-2.73037016299,4.75618073366,1.30199677984,0.00151737619605,-0.000642648417589,0.84327215204,0.537484290157
12032471000000,11068,12032471000000,world,-2.73092122966,4.75732831581,1.30199682547,0.00153894436478,-0.000663586814466,0.843282487883,0.537467986891
12032504000000,11069,12032481000000,world,-2.73147056026,4.75847341032,1.3019968685,0.00155025242694,-0.000678056352107,0.843295292131,0.537447846053
12032504000000,11070,12032491000000,world,-2.73201813156,4.75961594012,1.30199690918,0.0015526038342,-0.000686868972347,0.843310481422,0.537423994213
12032504000000,11071,12032501000000,world,-2.73256393089,4.76075585056,1.30199694771,0.00154718863181,-0.000690765764187,0.843327975794,0.537396552178
12032540000000,11072,12032511000000,world,-2.7331098397,4.76189712442,1.30199697128,0.00141057604454,-0.000611198974788,0.843379061062,0.537316848864
12032540000000,11073,12032521000000,world,-2.73365856387,4.76304549124,1.30199695378,0.000974698986452,-0.000341370538633,0.84349509159,0.537135889596
12032540000000,11074,12032531000000,world,-2.73420557093,4.76419124391,1.30199693001,0.000566872356383,-8.98986724839e-05,0.843590212348,0.536987173221
12032575000000,11075,12032541000000,world,-2.73475098868,4.76533458537,1.30199690857,0.000206716103482,0.000130511693969,0.843704719016,0.536807495612
12032575000000,11076,12032551000000,world,-2.7352952271,4.76647638396,1.30199689338,-0.000109411813866,0.000322321121301,0.84381773831,0.536629768696
12032575000000,11077,12032561000000,world,-2.73583867063,4.7676174188,1.30199688664,-0.000385524544228,0.000488096350429,0.84393976387,0.536437590119
12032575000000,11078,12032571000000,world,-2.73638165441,4.76875837672,1.30199688934,-0.000625314325871,0.00063025049482,0.844065198567,0.536239827255
12032614000000,11079,12032581000000,world,-2.7369244775,4.7698998563,1.30199690161,-0.000832198122284,0.00075099760869,0.844196686049,0.536032367225
12032614000000,11080,12032591000000,world,-2.73746740165,4.77104237814,1.30199692301,-0.00100932818011,0.000852389721186,0.844332640266,0.535817736988
12032614000000,11081,12032601000000,world,-2.7380106572,4.77218639117,1.30199695279,-0.00115961915831,0.000936322363081,0.844473640031,0.535595042804
12032614000000,11082,12032611000000,world,-2.73855444484,4.77333228007,1.30199698993,-0.00128576432498,0.0010045494145,0.844619152985,0.53536513157
12032650000000,11083,12032621000000,world,-2.73909893911,4.77448037121,1.30199703332,-0.00139025209812,0.00105869203996,0.844769216448,0.535127944806
12032650000000,11084,12032631000000,world,-2.73964429065,4.77563093857,1.30199708186,-0.00147537941584,0.00110024771775,0.84492357722,0.534883876527
12032650000000,11085,12032641000000,world,-2.74019062875,4.77678420897,1.30199713444,-0.00154326377449,0.00113059775104,0.845082133709,0.534633077326
12032652000000,11086,12032651000000,world,-2.7407380635,4.77794036697,1.30199719006,-0.00159585370244,0.0011510139419,0.845244710315,0.534375811673
12032661000000,11087,12032661000000,world,-2.74128668777,4.77909955935,1.30199724781,-0.0016349384484,0.00116266477812,0.845411173898,0.534112274934
12032698000000,11088,12032671000000,world,-2.74183657911,4.7802618992,1.30199730686,-0.00166215695145,0.00116662114661,0.845581374722,0.533842687458
12032698000000,11089,12032681000000,world,-2.74238780142,4.78142746974,1.30199736652,-0.00167900634585,0.00116386179205,0.845755177211,0.533567246544
12032698000000,11090,12032691000000,world,-2.7429404065,4.78259632776,1.30199742624,-0.00168685025816,0.00115527863984,0.84593244452,0.533286151308
12032730000000,11091,12032701000000,world,-2.74349443551,4.78376850686,1.30199748557,-0.00168692692343,0.00114168202582,0.846113046659,0.532999590162
12032730000000,11092,12032711000000,world,-2.74404992065,4.78494402744,1.30199754408,-0.00168056040662,0.00112389827135,0.846288914437,0.532720363672
12032730000000,11093,12032721000000,world,-2.74460688627,4.7861228952,1.3019976014,-0.00166901089831,0.00110275030618,0.84645195908,0.532461340676
12032765000000,11094,12032731000000,world,-2.74516534581,4.78730507409,1.30199765754,-0.00165259239359,0.00107868290944,0.846623779774,0.532188200642
12032765000000,11095,12032741000000,world,-2.74572530533,4.78849053378,1.30199771238,-0.00163208970922,0.00105221001911,0.846793989271,0.531917445541
12032765000000,11096,12032751000000,world,-2.74628677253,4.78967923068,1.30199776591,-0.00160823875451,0.00102380233766,0.846967800194,0.531640772356
12032765000000,11097,12032761000000,world,-2.7468497471,4.79087111346,1.30199781822,-0.00158169684858,0.000993877100011,0.847142432778,0.531362596568
12032798000000,11098,12032771000000,world,-2.74741422638,4.79206612223,1.30199786934,-0.00155304574763,0.000962803505013,0.847319208065,0.531080804306
12032798000000,11099,12032781000000,world,-2.74798020349,4.79326419115,1.30199791939,-0.00152279861627,0.00093090626402,0.847497348874,0.530796625978
12032798000000,11100,12032791000000,world,-2.7485476692,4.79446524911,1.30199796845,-0.00149140562677,0.000898469525374,0.847677157264,0.530509571557
12032801000000,11101,12032801000000,world,-2.74911661181,4.79566922118,1.3019980166,-0.00145925952775,0.000865740527115,0.847858385646,0.530220028803
12032811000000,11102,12032811000000,world,-2.74968701798,4.79687602941,1.301998064,-0.00142670082404,0.000832932893075,0.848041071609,0.529927930583
12032848000000,11103,12032821000000,world,-2.75025887294,4.79808559381,1.30199811084,-0.00139402273078,0.000800229942336,0.848225109853,0.529633438661
12032848000000,11104,12032831000000,world,-2.75083216093,4.79929783305,1.3019981573,-0.00136147572095,0.000767787584434,0.848410471486,0.529336593066
12032848000000,11105,12032841000000,world,-2.75140686554,4.80051266516,1.30199820356,-0.00132927174676,0.000735737107409,0.848597091483,0.529037492106
12032886000000,11106,12032851000000,world,-2.7519829699,4.80173000807,1.30199824975,-0.0012975882566,0.000704187752725,0.848784926249,0.528736200157
12032886000000,11107,12032861000000,world,-2.75256045702,4.80294978012,1.30199829605,-0.00126657183892,0.000673229093538,0.848973923996,0.528432795097
12032886000000,11108,12032871000000,world,-2.75313930992,4.80417190045,1.30199834264,-0.00123634163539,0.000642933233551,0.84916403981,0.528127344104
12032887000000,11109,12032881000000,world,-2.7537195118,4.80539628935,1.30199838964,-0.00120699239527,0.000613356787173,0.849355227823,0.527819916195
12032926000000,11110,12032891000000,world,-2.75430104625,4.80662286855,1.3019984372,-0.00117859740169,0.000584542760541,0.849547445124,0.527510575915
12032926000000,11111,12032901000000,world,-2.75488389728,4.80785156146,1.30199848543,-0.00115121105475,0.000556522219948,0.849740649653,0.527199386688
12032926000000,11112,12032911000000,world,-2.75546786412,4.80908194768,1.30199853784,-0.00111382548028,0.000522368348097,0.849899395659,0.526943548952
12032926000000,11113,12032921000000,world,-2.75605266549,4.8103134561,1.30199859883,-0.0010512665629,0.000472753736236,0.849988084976,0.526800651804
12032966000000,11114,12032931000000,world,-2.75663872422,4.81154685372,1.30199865947,-0.000992212220131,0.00042628385917,0.850103504399,0.526614532276
12032966000000,11115,12032941000000,world,-2.75722599887,4.81278206598,1.30199871951,-0.000938360277224,0.00038408737873,0.850199787191,0.526459204324
12032966000000,11116,12032951000000,world,-2.75781444889,4.81401894941,1.3019987794,-0.000889402787443,0.000345869646076,0.850300632985,0.526296421119
12032966000000,11117,12032961000000,world,-2.75840402272,4.81525737834,1.30199883949,-0.000844958879061,0.000311352942215,0.850394077385,0.526145514332
12032999000000,11118,12032971000000,world,-2.75899468,4.81649723479,1.30199890005,-0.000804681643002,0.000280248383155,0.850486429437,0.525996299695
12032999000000,11119,12032981000000,world,-2.75958638024,4.81773841333,1.30199896134,-0.000768232102766,0.000252293032124,0.850574625054,0.525853737632
12032999000000,11120,12032991000000,world,-2.76017908821,4.81898081744,1.30199902354,-0.000735294688581,0.0002272308225,0.850660398175,0.525715031823
12033001000000,11121,12033001000000,world,-2.76077277076,4.82022436022,1.30199908686,-0.000705568879579,0.000204823022655,0.850743017339,0.525581372072
12033011000000,11122,12033011000000,world,-2.76136739808,4.8214689629,1.30199915141,-0.00067877352705,0.000184842664756,0.850823008955,0.525451912673
12033048000000,11123,12033021000000,world,-2.76196294268,4.82271455457,1.30199921734,-0.00065464412387,0.00016707731554,0.85090024913,0.525326859733
12033048000000,11124,12033031000000,world,-2.76255937957,4.82396107134,1.30199928469,-0.000632933742503,0.000151327321057,0.850974941968,0.525205887855
12033048000000,11125,12033041000000,world,-2.76315668586,4.82520845582,1.3019993535,-0.000613411838094,0.000137406285041,0.851047118354,0.525088951689
12033084000000,11126,12033051000000,world,-2.76375484064,4.8264566565,1.30199942379,-0.000595864144041,0.000125140321597,0.851116893072,0.524975869553
12033084000000,11127,12033061000000,world,-2.76435382477,4.82770562728,1.30199949564,-0.00058009185111,0.000114367828522,0.851184333215,0.524866536658
12033084000000,11128,12033071000000,world,-2.76495362071,4.8289553269,1.30199956904,-0.000565911080008,0.000104938922961,0.85124952582,0.524760815538
12033084000000,11129,12033081000000,world,-2.76555421237,4.83020571852,1.301999644,-0.000553152214993,9.67150344873e-05,0.851312543384,0.524658591987
12033122000000,11130,12033091000000,world,-2.76615558497,4.83145676929,1.30199972055,-0.00054165921981,8.95683512465e-05,0.851373461711,0.524559746147
12033122000000,11131,12033101000000,world,-2.76675772486,4.83270844992,1.30199979866,-0.000531288967444,8.3381331528e-05,0.851432350921,0.524464167113
12033122000000,11132,12033111000000,world,-2.76735859691,4.833956721,1.30199990949,-0.000394637991526,-3.37193080907e-07,0.851489344093,0.524371758543
12033122000000,11133,12033121000000,world,-2.76795529045,4.83519581454,1.30200008413,4.12661388676e-05,-0.000268089372258,0.851544398135,0.524282428116
12033155000000,11134,12033131000000,world,-2.76855267623,4.83643539915,1.30200023504,0.000442765706951,-0.000514398352365,0.85159734741,0.524196048475
12033156000000,11135,12033141000000,world,-2.76915064321,4.83767525515,1.30200036309,0.000790648785666,-0.000727463495901,0.851648348432,0.524112522541
12033156000000,11136,12033151000000,world,-2.76974875689,4.83891452284,1.3020004731,0.00108952564303,-0.000910148841606,0.851697526127,0.524031782006
12033160000000,11137,12033161000000,world,-2.7703466298,4.84015243719,1.30200056833,0.00134422040583,-0.00106544847827,0.851744994932,0.523953739847
12033171000000,11138,12033171000000,world,-2.77094392634,4.84138833705,1.30200065089,0.0015591597355,-0.00119611033395,0.851790848312,0.523878315139
12033202000000,11139,12033181000000,world,-2.77154035778,4.84262165533,1.30200072212,0.00173839582456,-0.00130465033139,0.851835169144,0.523805422344
12033202000000,11140,12033191000000,world,-2.77213567764,4.84385190944,1.30200078278,0.00188564102686,-0.00139337365237,0.851878028434,0.523734978342
12033202000000,11141,12033201000000,world,-2.77272967734,4.84507869271,1.30200083326,0.00200429783052,-0.00146439320277,0.85191948925,0.523666900023
12033245000000,11142,12033211000000,world,-2.77332218233,4.84630166648,1.30200087381,0.00209748475993,-0.00151964557529,0.851959607352,0.523601106449
12033245000000,11143,12033221000000,world,-2.77391304852,4.84752055294,1.30200090462,0.00216805905916,-0.0015609050548,0.851998433014,0.523537518462
12033245000000,11144,12033231000000,world,-2.77450215901,4.84873512859,1.30200092584,0.00221863674502,-0.0015897960163,0.852036011804,0.523476059423
12033245000000,11145,12033241000000,world,-2.77508942112,4.84994521826,1.30200093764,0.00225161063662,-0.00160780408825,0.85207238556,0.523416655239
12033273000000,11146,12033251000000,world,-2.77567476368,4.85115068959,1.30200094025,0.0022691666842,-0.00161628627642,0.852107593003,0.523359234607
12033273000000,11147,12033261000000,world,-2.77625813452,4.8523514481,1.30200093399,0.00227329890105,-0.00161648022344,0.852141670339,0.523303728991
12033274000000,11148,12033271000000,world,-2.77683949823,4.85354743261,1.30200091928,0.00226582290583,-0.0016095126134,0.852174651748,0.52325007256
12033281000000,11149,12033281000000,world,-2.77741883406,4.85473861106,1.30200089658,0.00224838812368,-0.00159640673546,0.852206569831,0.523198201997
12033291000000,11150,12033291000000,world,-2.77799613406,4.85592497682,1.30200086647,0.00222248877553,-0.00157808931055,0.85223745596,0.523148056324
12033323000000,11151,12033301000000,world,-2.77857140139,4.85710654524,1.30200082957,0.00218947394516,-0.00155539674745,0.852267340542,0.523099576744
12033323000000,11152,12033311000000,world,-2.77914669204,4.85828733578,1.30200078203,0.00202346960634,-0.00145137505939,0.852343531185,0.522976389456
12033323000000,11153,12033321000000,world,-2.77972495287,4.85947308797,1.3020007085,0.00155330817428,-0.00116159536249,0.8525134278,0.522701725032
12033355000000,11154,12033331000000,world,-2.78030128558,4.86065423292,1.30200062204,0.00111319082838,-0.000890968351349,0.852647780496,0.522484190571
12033355000000,11155,12033341000000,world,-2.78087585078,4.8618310353,1.30200053247,0.000722901421554,-0.00065206561759,0.852807460131,0.522224557226
12033355000000,11156,12033351000000,world,-2.78144910279,4.86300442371,1.30200044594,0.000378723218222,-0.000442335651579,0.852961106055,0.52197414923
12033395000000,11157,12033361000000,world,-2.78202147285,4.86417523148,1.30200036656,7.646393529e-05,-0.000259222545438,0.853124651549,0.521707059446
12033395000000,11158,12033371000000,world,-2.78259333518,4.86534419877,1.30200029683,-0.000187685965427,-0.000100284293712,0.853289769265,0.521436980263
12033395000000,11159,12033381000000,world,-2.78316502567,4.86651197435,1.30200023814,-0.000417274641925,3.67030712264e-05,0.853460555973,0.521157273703
12033395000000,11160,12033391000000,world,-2.78373683833,4.86767912724,1.30200019099,-0.000615565350828,0.0001538091917,0.853634730316,0.520871716088
12033432000000,11161,12033401000000,world,-2.78430903283,4.86884615245,1.3020001553,-0.000785581218699,0.000252943226078,0.853813273698,0.520578728473
12033432000000,11162,12033411000000,world,-2.78488183585,4.87001347887,1.30200013056,-0.000930113974968,0.000335873909251,0.853995490657,0.520279467223
12033432000000,11163,12033421000000,world,-2.78545544523,4.87118147512,1.30200011607,-0.00105174475401,0.000404236116466,0.85418154289,0.519973674538
12033432000000,11164,12033431000000,world,-2.78603003222,4.87235045564,1.30200011091,-0.0011528559663,0.000459540895262,0.854371152036,0.519661807635
12033472000000,11165,12033441000000,world,-2.78660574438,4.87352068595,1.3020001141,-0.00123564467834,0.000503182557428,0.854564266068,0.519343946869
12033472000000,11166,12033451000000,world,-2.78718270784,4.87469238769,1.30200012463,-0.00130213317395,0.000536445689777,0.854760718911,0.519020356135
12033472000000,11167,12033461000000,world,-2.78776102958,4.8758657431,1.30200014155,-0.00135417920951,0.000560511278103,0.854960405894,0.518691195586
12033472000000,11168,12033471000000,world,-2.78834079939,4.87704089924,1.30200016399,-0.00139348545123,0.000576462631667,0.855163194592,0.518356669199
12033511000000,11169,12033481000000,world,-2.78892209178,4.87821797189,1.30200019108,-0.00142160848952,0.000585290927033,0.855368971118,0.518016949252
12033511000000,11170,12033491000000,world,-2.78950496768,4.87939704901,1.30200022209,-0.00143996750864,0.000587900613012,0.855577616827,0.517672215259
12033511000000,11171,12033501000000,world,-2.79008947599,4.88057819405,1.30200025642,-0.00144985267332,0.000585114606649,0.855789020565,0.517322634194
12033511000000,11172,12033511000000,world,-2.79067566736,4.88176149126,1.30200029314,-0.00145369156407,0.000578354961919,0.855978448984,0.517009136439
12033545000000,11173,12033521000000,world,-2.79126358914,4.88294702413,1.30200033127,-0.00145418641717,0.000569331283201,0.856121108199,0.516772879803
12033545000000,11174,12033531000000,world,-2.79185322589,4.88413470039,1.30200037143,-0.00144880945798,0.00055717392511,0.856284238315,0.516502559259
12033545000000,11175,12033541000000,world,-2.79244457836,4.88532452145,1.30200041338,-0.00143819169632,0.000542319590919,0.856435887333,0.516251109813
12033551000000,11176,12033551000000,world,-2.79303766446,4.88651647234,1.30200045691,-0.00142316392493,0.00052524461024,0.856592462802,0.515991328796
12033561000000,11177,12033561000000,world,-2.79363248557,4.8877105327,1.30200050176,-0.00140446009024,0.000506380613831,0.856745582715,0.515737120603
12033598000000,11178,12033571000000,world,-2.79422904261,4.88890667025,1.30200054775,-0.00138274486309,0.000486107717236,0.856899570896,0.51548130627
12033598000000,11179,12033581000000,world,-2.794827329,4.89010484638,1.30200059473,-0.00135860484762,0.000464763314465,0.857052237582,0.515227522793
12033598000000,11180,12033591000000,world,-2.79542733543,4.89130501547,1.30200064268,-0.00133256227982,0.000442642933993,0.857204731019,0.514973860952
12033633000000,11181,12033601000000,world,-2.79602904845,4.89250712711,1.3020006915,-0.00130507643948,0.000420005527672,0.857356487741,0.514721257865
12033633000000,11182,12033611000000,world,-2.7966324521,4.89371112664,1.30200074114,-0.00127655112065,0.000397075795385,0.857507820988,0.51446919217
